2	377417	377471
2	377472	377485
2	377486	377563
2	377564	377576
2	377577	377602
2	377603	377611
2	377612	377703
2	377704	377868
2	377869	377881
2	377882	377902
2	377903	377999
2	378000	378013
2	378014	378117
2	378118	378282
2	378283	378453
2	378454	378487
2	378488	378496
2	378497	378539
2	378540	378586
2	378587	378605
2	378606	378619
2	378620	378652
2	378653	378799
2	378800	378825
2	378826	378835
2	378836	378849
2	378850	378886
2	378887	378909
2	378910	379022
2	379023	379056
2	379057	379085
2	379086	379147
2	379148	379204
2	379205	379270
2	379271	379281
2	379282	379304
2	379305	379327
2	379328	379338
2	379339	379402
2	379403	379426
2	379427	379499
2	379500	379511
2	379512	379523
2	379524	379612
2	379613	379626
2	379627	381067
2	381068	382500
2	382501	383264
2	383265	383306
2	383307	383324
2	383325	383343
2	383344	383365
2	383366	383387
2	383388	383421
2	383422	383445
2	383446	383539
2	383540	383550
2	383551	385885
2	385886	385907
2	385908	385932
2	385933	385947
2	385948	385959
2	385960	385988
2	385989	386033
2	386034	386040
2	386041	386072
2	386073	386082
2	386083	388712
2	388713	388720
2	388721	388746
2	388747	388944
2	388945	392408
2	392409	392425
2	392426	392499
2	392500	392545
2	392546	392588
2	392589	392637
2	392638	393171
2	393172	393178
2	393179	394942
2	394943	395089
2	395090	395271
2	395272	395286
2	395287	396350
2	396351	396395
2	396396	397175
2	397176	398974
2	398975	403551
2	403552	403574
2	403575	405345
2	405346	405396
2	405397	405600
2	405601	405611
2	405612	405636
2	405637	405667
2	405668	405700
2	405701	405724
2	405725	406454
2	406455	406470
2	406471	406505
2	406506	406522
2	406523	406854
2	406855	406909
2	406910	406994
2	406995	407015
2	407016	407038
2	407039	407072
2	407073	407177
2	407178	407215
2	407216	408324
2	408325	408417
2	408418	408570
2	408571	409731
2	409732	409746
2	409747	409767
2	409768	409997
2	409998	412075
2	412076	412084
2	412085	412102
2	412103	412130
2	412131	412155
2	412156	412178
2	412179	412189
2	412190	412200
2	412201	415481
2	415482	415511
2	415512	418948
2	418949	418969
2	418970	419120
2	419121	419128
2	419129	419278
2	419279	419290
2	419291	419411
2	419412	419448
2	419449	419458
2	419459	419472
2	419473	419510
2	419511	419676
2	419677	419805
2	419806	420354
2	420355	420517
2	420518	420553
2	420554	422137
2	422138	422687
2	422688	422731
2	422732	427182
2	427183	427223
2	427224	427518
2	427519	427541
2	427542	431522
2	431523	431548
2	431549	431597
2	431598	431636
2	431637	431683
2	431684	431707
2	431708	431750
2	431751	431785
2	431786	431795
2	431796	431803
2	431804	431814
2	431815	431845
2	431846	431856
2	431857	431901
2	431902	431933
2	431934	431947
2	431948	431973
2	431974	431984
2	431985	432174
2	432175	432191
2	432192	432205
2	432206	432214
2	432215	432240
2	432241	432285
2	432286	432303
2	432304	432327
2	432328	432487
2	432488	432523
2	432524	433672
2	433673	433714
2	433715	433728
2	433729	433749
2	433750	433780
2	433781	433968
2	433969	433983
2	433984	434026
2	434027	434051
2	434052	434062
2	434063	434111
2	434112	434519
2	434520	434604
2	434605	436432
2	436433	436464
2	436465	437180
2	437181	437206
2	437207	437213
2	437214	437226
2	437227	438990
2	438991	439035
2	439036	439046
2	439047	439055
2	439056	439168
2	439169	439194
2	439195	439233
2	439234	439267
2	439268	439290
2	439291	439304
2	439305	439313
2	439314	439330
2	439331	439352
2	439353	439362
2	439363	439390
2	439391	439398
2	439399	442630
2	442631	442643
2	442644	442712
2	442713	446791
2	446792	446979
2	446980	446986
2	446987	446993
2	446994	447042
2	447043	447065
2	447066	447077
2	447078	447117
2	447118	447160
2	447161	449859
2	449860	449870
2	449871	450189
2	450190	450206
2	450207	450274
2	450275	450281
2	450282	450654
2	450655	450670
2	450671	450677
2	450678	450725
2	450726	450794
2	450795	450868
2	450869	450890
2	450891	451026
2	451027	451067
2	451068	452183
2	452184	452530
2	452531	452553
2	452554	452568
2	452569	452607
2	452608	452615
2	452616	452858
2	452859	452872
2	452873	454043
2	454044	454970
2	454971	455094
2	455095	455187
2	455188	455300
2	455301	455363
2	455364	455391
2	455392	455399
2	455400	455409
2	455410	455421
2	455422	455444
2	455445	455466
2	455467	455473
2	455474	455507
2	455508	455569
2	455570	455589
2	455590	455614
2	455615	455631
2	455632	455662
2	455663	455686
2	455687	455710
2	455711	455720
2	455721	455734
2	455735	455778
2	455779	457064
2	457065	457095
2	457096	457109
2	457110	457164
2	457165	457180
2	457181	457206
2	457207	457218
2	457219	457464
2	457465	457506
2	457507	457578
2	457579	457642
2	457643	457660
2	457661	457683
2	457684	457695
2	457696	457710
2	457711	457718
2	457719	457730
2	457731	457774
2	457775	457880
2	457881	458347
2	458348	458395
2	458396	458842
2	458843	458875
2	458876	459182
2	459183	459199
2	459200	459538
2	459539	459581
2	459582	459639
2	459640	459754
2	459755	459793
2	459794	459820
2	459821	461398
2	461399	461427
2	461428	461441
2	461442	461464
2	461465	461475
2	461476	461508
2	461509	461544
2	461545	461568
2	461569	461596
2	461597	461612
2	461613	462617
2	462618	462628
2	462629	462701
2	462702	462724
2	462725	462748
2	462749	462906
2	462907	463019
2	463020	464027
2	464028	464113
2	464114	466023
2	466024	466039
2	466040	466120
2	466121	466246
2	466247	466295
2	466296	466359
2	466360	466371
2	466372	466383
2	466384	466403
2	466404	466414
2	466415	466658
2	466659	466716
2	466717	466726
2	466727	466737
2	466738	468114
2	468115	468188
2	468189	468224
2	468225	468237
2	468238	469209
2	469210	469900
2	469901	469910
2	469911	469931
2	469932	471080
2	471081	472289
2	472290	472591
2	472592	472641
2	472642	474373
2	474374	474417
2	474418	474434
2	474435	475142
2	475143	476819
2	476820	476862
2	476863	476882
2	476883	476903
2	476904	477001
2	477002	479039
2	479040	479198
2	479199	479205
2	479206	479215
2	479216	479237
2	479238	479255
2	479256	479281
2	479282	479295
2	479296	479357
2	479358	479380
2	479381	479708
2	479709	479741
2	479742	479764
2	479765	479807
2	479808	479933
2	479934	479942
2	479943	480006
2	480007	480077
2	480078	480121
2	480122	480134
2	480135	480145
2	480146	480168
2	480169	480175
2	480176	480427
2	480428	480499
2	480500	480520
2	480521	480534
2	480535	480551
2	480552	480584
2	480585	480605
2	480606	480650
2	480651	480753
2	480754	480792
2	480793	480834
2	480835	480848
2	480849	480973
2	480974	480990
2	480991	480997
2	480998	481037
2	481038	481133
2	481134	481150
2	481151	481336
2	481337	481380
2	481381	481416
2	481417	481445
2	481446	481519
2	481520	481805
2	481806	482109
2	482110	482133
2	482134	482144
2	482145	482174
2	482175	482368
2	482369	482382
2	482383	482401
2	482402	482426
2	482427	482434
2	482435	482608
2	482609	482642
2	482643	482651
2	482652	482662
2	482663	482677
2	482678	482685
2	482686	482697
2	482698	482947
2	482948	482987
2	482988	482996
2	482997	483265
2	483266	483288
2	483289	483317
2	483318	483348
2	483349	483390
2	483391	483426
2	483427	483452
2	483453	483460
2	483461	483714
2	483715	485539
2	485540	485569
2	485570	485581
2	485582	485979
2	485980	485995
2	485996	486008
2	486009	486046
2	486047	486075
2	486076	487675
2	487676	487714
2	487715	487729
2	487730	487741
2	487742	487751
2	487752	487765
2	487766	487788
2	487789	487806
2	487807	487821
2	487822	487866
2	487867	487974
2	487975	488058
2	488059	488086
2	488087	488110
2	488111	488127
2	488128	489375
2	489376	489390
2	489391	491090
2	491091	494176
2	494177	495257
2	495258	495622
2	495623	495743
2	495744	495755
2	495756	495764
2	495765	497704
2	497705	497733
2	497734	502083
2	502084	502353
2	502354	507661
2	507662	507686
2	507687	507862
2	507863	507969
2	507970	508171
2	508172	508427
2	508428	508513
2	508514	508531
2	508532	508550
2	508551	508596
2	508597	508713
2	508714	508759
2	508760	508769
2	508770	509446
2	509447	509498
2	509499	509533
2	509534	509543
2	509544	509581
2	509582	509612
2	509613	511605
2	511606	511633
2	511634	511642
2	511643	511650
2	511651	511666
2	511667	511701
2	511702	514188
2	514189	514278
2	514279	514290
2	514291	514807
2	514808	514834
2	514835	514868
2	514869	514961
2	514962	514979
2	514980	515714
2	515715	515758
2	515759	515765
2	515766	515792
2	515793	515844
2	515845	515864
2	515865	515983
2	515984	516022
2	516023	516053
2	516054	516109
2	516110	516139
2	516140	516148
2	516149	516184
2	516185	516244
2	516245	516280
2	516281	516363
2	516364	516446
2	516447	516534
2	516535	516546
2	516547	516796
2	516797	516862
2	516863	518048
2	518049	518081
2	518082	518122
2	518123	518147
2	518148	518204
2	518205	518222
2	518223	518236
2	518237	518297
2	518298	518315
2	518316	518401
2	518402	518462
2	518463	518479
2	518480	518527
2	518528	518570
2	518571	518583
2	518584	518618
2	518619	518631
2	518632	518640
2	518641	518690
2	518691	518717
2	518718	518879
2	518880	518914
2	518915	518962
2	518963	518990
2	518991	519264
2	519265	519276
2	519277	519328
2	519329	519352
2	519353	519396
2	519397	519449
2	519450	519471
2	519472	519578
2	519579	519638
2	519639	519683
2	519684	519713
2	519714	519738
2	519739	519777
2	519778	519815
2	519816	519831
2	519832	520153
2	520154	520210
2	520211	520217
2	520218	520242
2	520243	520258
2	520259	520387
2	520388	520747
2	520748	520788
2	520789	520861
2	520862	520957
2	520958	520984
2	520985	521038
2	521039	521063
2	521064	521756
2	521757	521781
2	521782	521849
2	521850	521933
2	521934	521948
2	521949	522039
2	522040	522054
2	522055	522063
2	522064	522116
2	522117	522147
2	522148	522176
2	522177	522207
2	522208	522218
2	522219	522251
2	522252	522261
2	522262	522341
2	522342	522352
2	522353	522366
2	522367	522373
2	522374	522398
2	522399	522421
2	522422	522428
2	522429	522451
2	522452	522475
2	522476	522516
2	522517	523123
2	523124	523164
2	523165	523259
2	523260	523269
2	523270	523279
2	523280	523287
2	523288	526851
2	526852	526901
2	526902	527008
2	527009	527028
2	527029	531230
2	531231	531249
2	531250	536386
3	0	1936
3	1937	1981
3	1982	2748
3	2749	3138
3	3139	3201
3	3202	3210
3	3211	3229
3	3230	3242
3	3243	4978
3	4979	5004
3	5005	5056
3	5057	5094
3	5095	7173
3	7174	7897
3	7898	7912
3	7913	8034
3	8035	8172
3	8173	8314
3	8315	8358
3	8359	8400
3	8401	12491
3	12492	12509
3	12510	12535
3	12536	12559
3	12560	12572
3	12573	12586
3	12587	12925
3	12926	13001
3	13002	13044
3	13045	13084
3	13085	13152
3	13153	13169
3	13170	13233
3	13234	13243
3	13244	13262
3	13263	13311
3	13312	13323
3	13324	13390
3	13391	13408
3	13409	13471
3	13472	13517
3	13518	13544
3	13545	13562
3	13563	13569
3	13570	13577
3	13578	13593
3	13594	13630
3	13631	13769
3	13770	13776
3	13777	13806
3	13807	13838
3	13839	13855
3	13856	13882
3	13883	13927
3	13928	13937
3	13938	13995
3	13996	14018
3	14019	14054
3	14055	14335
3	14336	14380
3	14381	14399
3	14400	14496
3	14497	14507
3	14508	14519
3	14520	18344
3	18345	18468
3	18469	18557
3	18558	18669
3	18670	18737
3	18738	18774
3	18775	18781
3	18782	18802
3	18803	18810
3	18811	18820
3	18821	18910
3	18911	18952
3	18953	19938
3	19939	19962
3	19963	19983
3	19984	19992
3	19993	20080
3	20081	20202
3	20203	21467
3	21468	21882
3	21883	21896
3	21897	21937
3	21938	22001
3	22002	22012
3	22013	22028
3	22029	22786
3	22787	22820
3	22821	22917
3	22918	22958
3	22959	23171
3	23172	23190
3	23191	24602
3	24603	24884
3	24885	24939
3	24940	25012
3	25013	25118
3	25119	25140
3	25141	25192
3	25193	25336
3	25337	25362
3	25363	25372
3	25373	25389
3	25390	25399
3	25400	25416
3	25417	26121
3	26122	26157
3	26158	27155
3	27156	27196
3	27197	27205
3	27206	27244
3	27245	27251
3	27252	27480
3	27481	27705
3	27706	27712
3	27713	29238
3	29239	29818
3	29819	29836
3	29837	29851
3	29852	29897
3	29898	31043
3	31044	31065
3	31066	31073
3	31074	31137
3	31138	31207
3	31208	31246
3	31247	31263
3	31264	31293
3	31294	31306
3	31307	31317
3	31318	31324
3	31325	31351
3	31352	31395
3	31396	31414
3	31415	31423
3	31424	31527
3	31528	31535
3	31536	31587
3	31588	31629
3	31630	31655
3	31656	31682
3	31683	31736
3	31737	31809
3	31810	31832
3	31833	31879
3	31880	32026
3	32027	32056
3	32057	40674
3	40675	40748
3	40749	40763
3	40764	40797
3	40798	44541
3	44542	44569
3	44570	44748
3	44749	44839
3	44840	44846
3	44847	44855
3	44856	44874
3	44875	44967
3	44968	44976
3	44977	44991
3	44992	45001
3	45002	45008
3	45009	45126
3	45127	45140
3	45141	45531
3	45532	45550
3	45551	45585
3	45586	46250
3	46251	46297
3	46298	46304
3	46305	47438
3	47439	47645
3	47646	47657
3	47658	47696
3	47697	47792
3	47793	49900
3	49901	49916
3	49917	49941
3	49942	50026
3	50027	50045
3	50046	50054
3	50055	50077
3	50078	50087
3	50088	50453
3	50454	50480
3	50481	50547
3	50548	50583
3	50584	50624
3	50625	50680
3	50681	50760
3	50761	51840
3	51841	51867
3	51868	52281
3	52282	55186
3	55187	55200
3	55201	55243
3	55244	58526
3	58527	58566
3	58567	62199
3	62200	62351
3	62352	62365
3	62366	62376
3	62377	62522
3	62523	66568
3	66569	66651
3	66652	66673
3	66674	66685
3	66686	66706
3	66707	67375
3	67376	70447
3	70448	70602
3	70603	70686
3	70687	71192
3	71193	71249
3	71250	71260
3	71261	71284
3	71285	71306
3	71307	71321
3	71322	71355
3	71356	71457
3	71458	71469
3	71470	71491
3	71492	71521
3	71522	71545
3	71546	71569
3	71570	71603
3	71604	71666
3	71667	71709
3	71710	71721
3	71722	71747
3	71748	71757
3	71758	71784
3	71785	71809
3	71810	71848
3	71849	71871
3	71872	71882
3	71883	71915
3	71916	71930
3	71931	72012
3	72013	72095
3	72096	72111
3	72112	72127
3	72128	72672
3	72673	73014
3	73015	73049
3	73050	73095
3	73096	73400
3	73401	73423
3	73424	74377
3	74378	74422
3	74423	74471
3	74472	74498
3	74499	74574
3	74575	74584
3	74585	74690
3	74691	74915
3	74916	75005
3	75006	75128
3	75129	75239
3	75240	75267
3	75268	75301
3	75302	75319
3	75320	75362
3	75363	75393
3	75394	75413
3	75414	75578
3	75579	75743
3	75744	75853
3	75854	75987
3	75988	76017
3	76018	76048
3	76049	76773
3	76774	76798
3	76799	76818
3	76819	76855
3	76856	76894
3	76895	78830
3	78831	78847
3	78848	78880
3	78881	78901
3	78902	78921
3	78922	78944
3	78945	78966
3	78967	78976
3	78977	79745
3	79746	79893
3	79894	80149
3	80150	80230
3	80231	80268
3	80269	80296
3	80297	80337
3	80338	80355
3	80356	83021
3	83022	86334
3	86335	87128
3	87129	87158
3	87159	94588
3	94589	94614
3	94615	94637
3	94638	94695
3	94696	96697
3	96698	96762
3	96763	97639
3	97640	97654
3	97655	97713
3	97714	97819
3	97820	97833
3	97834	97851
3	97852	97861
3	97862	97876
3	97877	97892
3	97893	97932
3	97933	97948
3	97949	97973
3	97974	97983
3	97984	98041
3	98042	98143
3	98144	101031
3	101032	101040
3	101041	101051
3	101052	101087
3	101088	101106
3	101107	101132
3	101133	101165
3	101166	101203
3	101204	101230
3	101231	101251
3	101252	101281
3	101282	101294
3	101295	101331
3	101332	101375
3	101376	101404
3	101405	101417
3	101418	101428
3	101429	101445
3	101446	101498
3	101499	101508
3	101509	101518
3	101519	101568
3	101569	101581
3	101582	101609
3	101610	101753
3	101754	101823
3	101824	101843
3	101844	101855
3	101856	101873
3	101874	101910
3	101911	101934
3	101935	102246
3	102247	102271
3	102272	102281
3	102282	102293
3	102294	102303
3	102304	102351
3	102352	105480
3	105481	105514
3	105515	109290
3	109291	109356
3	109357	113417
3	113418	113742
3	113743	113777
3	113778	113809
3	113810	113835
3	113836	113914
3	113915	113922
3	113923	114049
3	114050	114102
3	114103	114272
3	114273	114287
3	114288	114317
3	114318	114423
3	114424	114436
3	114437	114466
3	114467	114479
3	114480	114503
3	114504	114596
3	114597	114609
3	114610	114674
3	114675	114681
3	114682	114693
3	114694	114725
3	114726	114765
3	114766	114785
3	114786	114829
3	114830	114895
3	114896	117098
3	117099	117114
3	117115	117145
3	117146	120648
3	120649	120663
3	120664	120828
3	120829	120882
3	120883	120969
3	120970	120977
3	120978	121049
3	121050	121361
3	121362	121417
3	121418	121450
3	121451	123814
3	123815	123832
3	123833	123842
3	123843	127981
3	127982	128593
3	128594	128607
3	128608	128617
3	128618	128696
3	128697	128709
3	128710	128727
3	128728	128746
3	128747	128755
3	128756	128787
3	128788	128844
3	128845	128852
3	128853	128924
3	128925	129175
3	129176	131939
3	131940	131983
3	131984	132043
3	132044	132051
3	132052	132060
3	132061	132072
3	132073	132094
3	132095	132115
3	132116	132164
3	132165	132225
3	132226	132314
3	132315	132566
3	132567	132598
3	132599	132954
3	132955	132979
3	132980	133022
3	133023	133173
3	133174	133351
3	133352	133359
3	133360	133847
3	133848	134054
3	134055	134061
3	134062	134087
3	134088	134114
3	134115	134241
3	134242	134267
3	134268	134332
3	134333	134348
3	134349	134361
3	134362	134667
3	134668	134682
3	134683	134695
3	134696	134732
3	134733	134748
3	134749	134772
3	134773	134995
3	134996	135098
3	135099	135162
3	135163	135200
3	135201	135271
3	135272	135384
3	135385	135398
3	135399	135452
3	135453	135459
3	135460	135486
3	135487	135596
3	135597	135726
3	135727	135762
3	135763	135921
3	135922	135958
3	135959	135973
3	135974	136007
3	136008	136027
3	136028	136043
3	136044	136066
3	136067	136078
3	136079	136096
3	136097	136118
3	136119	137539
3	137540	137574
3	137575	137619
3	137620	137805
3	137806	137860
3	137861	138068
3	138069	138296
3	138297	138740
3	138741	138896
3	138897	138935
3	138936	138945
3	138946	138954
3	138955	138972
3	138973	138981
3	138982	139048
3	139049	139058
3	139059	139279
3	139280	139332
3	139333	139341
3	139342	139530
3	139531	139550
3	139551	139651
3	139652	139710
3	139711	140094
3	140095	142924
3	142925	142967
3	142968	142997
3	142998	143061
3	143062	143120
3	143121	143180
3	143181	143218
3	143219	143227
3	143228	143235
3	143236	143265
3	143266	143274
3	143275	143307
3	143308	143410
3	143411	143466
3	143467	143525
3	143526	143948
3	143949	144598
3	144599	144624
3	144625	144672
3	144673	144719
3	144720	144823
3	144824	144849
3	144850	144901
3	144902	144908
3	144909	146315
3	146316	146329
3	146330	147501
3	147502	147631
3	147632	147648
3	147649	147862
3	147863	148574
3	148575	148590
3	148591	148618
3	148619	148747
3	148748	148827
